-20	5	0
-22	-1	0
-58	-1	0
-41	-1	1
-6	-3	0
9	-5	1
-41	1	0
-25	2	0
-35	1	0
-49	5	0
-20	-2	0
-20	-1	0
-46	5	0
3	0	0
-42	-1	1
-29	-1	0
-8	2	0
-30	-4	1
-21	6	0
-31	-3	1
-21	3	0
-39	2	1
-44	1	1
-3	4	0
-15	0	1
5	1	0
-30	3	0
-19	5	0
-4	-1	1
5	7	0
-20	2	2
-24	7	0
-6	2	0
-16	-1	0
-51	1	1
-15	-3	1
-29	1	1
-23	-2	0
-2	-1	1
-22	4	1
-42	-1	2
-16	-7	5
-33	4	0
-38	2	0
-28	8	0
-50	-1	2
-23	-5	0
-9	-1	1
19	5	0
-27	5	0
-30	7	0
-3	1	0
-24	-4	2
-9	-1	2
-46	-2	2
-10	0	1
-26	3	0
-4	0	2
-28	2	0
-9	1	0
-11	3	1
-11	-4	2
-51	-4	2
-31	1	0
3	-2	2
17	-5	2
-31	3	0
-11	2	0
-25	-3	0
-28	4	0
-3	-1	1
10	-6	0
-44	5	1
8	1	1
-41	-1	2
-24	1	0
4	0	0
-22	-4	2
-19	4	0
-28	1	2
-20	3	1
-38	4	1
-36	-1	0
3	3	0
-13	-1	0
6	-3	0
-25	5	0
-13	2	0
5	2	0
8	4	0
-16	-4	0
6	2	0
5	0	0
-6	-3	1
-47	2	3
-10	-2	0
-8	0	0
-23	-1	0
7	1	0
-18	4	0
-23	-1	1
-15	-2	0
-25	0	0
-3	2	0
-22	4	2
-36	0	1
-20	-1	1
2	0	0
22	2	0
-21	4	0
-27	8	0
-2	0	0
-22	-2	0
-7	-2	0
-43	1	0
10	-1	1
-12	0	1
5	-1	2
-28	5	1
-1	6	0
0	5	0
-9	-2	0
-46	-2	3
-30	-5	3
4	2	0
22	-4	0
-27	2	1
6	3	0
-10	-3	1
-14	2	0
0	-2	2
21	-2	0
-36	6	0
11	1	0
-19	2	0
-24	4	2
5	5	0
-8	-4	1
-15	5	0
-12	1	1
-15	7	0
-20	0	0
-22	3	0
11	1	1
-12	-1	1
15	3	0
-18	1	0
-7	3	0
7	1	1
17	5	0
-13	-2	0
10	3	0
8	2	0
6	1	0
-38	1	1
-4	0	3
6	-4	1
-5	-1	1
8	-5	1
-8	3	2
-13	-1	1
-13	-6	1
-21	1	0
6	0	0
-20	4	0
-32	-3	1
-7	-5	3
10	-3	2
26	4	0
-16	4	0
-16	6	0
-2	1	0
-14	-1	1
8	-5	2
-42	-2	0
17	3	0
-3	3	0
6	0	1
-11	8	0
2	3	0
11	4	0
-6	-1	1
-46	0	0
-22	-2	1
11	1	2
27	-3	1
-19	1	0
9	1	0
-5	1	1
-13	1	0
22	-1	0
21	1	0
-34	4	0
15	2	0
0	0	0
-8	4	0
13	5	0
4	-3	1
-7	2	0
-1	1	0
-6	3	0
-2	5	0
-3	2	1
11	2	0
5	-3	2
24	-2	1
-4	4	1
-4	-2	1
10	0	1
20	6	0
-2	1	1
22	4	0
20	2	0
10	-1	2
-33	-1	2
-3	-1	2
11	-3	3
-4	-5	3
9	-4	1
0	2	0
-2	1	2
16	0	0
14	1	0
12	4	0
-10	4	0
-30	0	1
9	-5	2
11	-3	4
30	2	0
-9	2	0
-2	5	1
-1	0	0
-5	-4	4
17	-3	1
-23	-2	1
18	1	0
4	4	0
14	-1	0
-6	5	0
4	2	1
28	2	0
-3	0	2
-23	-2	2
-20	-1	2
13	-1	1
29	-2	0
-18	4	1
12	4	1
-2	0	1
-12	4	0
24	-1	0
25	-3	1
-18	6	0
19	3	0
4	0	1
-7	-2	1
20	1	1
15	-8	0
-7	5	0
14	-1	1
12	5	0
8	4	1
5	2	1
15	4	0
11	-4	1
24	0	0
0	5	1
6	2	1
12	0	0
22	2	1
8	-1	0
25	2	0
20	3	0
32	-1	0
-29	2	1
-2	-1	2
13	0	0
7	-4	1
31	-1	0
2	5	0
3	-2	3
26	-4	1
29	0	0
18	3	0
2	7	0
-20	-4	1
11	-3	5
14	-2	0
42	3	0
-6	-2	0
11	5	0
0	0	1
10	-4	0
27	-4	2
-7	-3	2
32	0	1
12	8	0
18	-1	0
3	4	0
7	6	0
33	2	0
0	-3	1
0	-2	3
-18	3	0
15	-3	0
34	-4	0
-17	2	0
21	1	1
-2	1	3
23	3	0
33	-4	0
38	-1	2
-12	5	0
36	3	0
21	1	2
30	3	0
32	1	0
22	-4	1
-6	6	0
32	-3	0
37	1	0
12	4	2
18	3	1
29	4	0
25	-2	3
24	1	0
14	1	1
6	5	0
26	0	1
26	1	0
14	-2	1
28	2	1
23	3	1
37	0	0
-27	0	0
2	1	0
20	-2	1
12	-4	0
42	-3	0
14	4	0
10	2	0
46	-5	0
33	-2	0
23	0	0
3	9	0
-9	-4	1
17	-1	0
22	1	0
46	2	0
-5	-1	2
28	4	0
1	0	1
22	-1	1
28	-1	0
4	0	2
42	4	0
15	6	0
20	-2	2
9	8	0
11	2	1
49	1	1
22	0	0
21	-1	0
-8	-1	1
31	1	0
34	-3	1
-10	1	0
29	1	0
4	0	3
30	2	1
37	-3	0
42	-6	1
-9	5	0
38	-1	3
23	0	1
37	4	0
36	3	1
27	-6	0
10	5	0
34	1	0
43	6	0
13	6	0
35	1	0
35	-1	1
27	-3	2
28	-2	0
22	3	0
12	3	0
37	-2	0
33	2	1
15	0	0
41	6	0
24	3	0
41	-2	0
12	2	0
16	-3	1
27	-4	3
13	-3	0
47	-1	0
19	4	0
23	-2	0
50	-3	0
33	2	2
25	2	1
5	7	1
13	-3	1
24	-5	2
27	0	0
48	3	0
6	1	1
29	4	1
2	0	1
39	-3	0
32	-1	1
11	0	0
45	0	0
24	8	0
33	-3	2
25	4	0
17	6	0
49	4	0
23	-1	0
22	-2	0
9	0	2
32	-1	2
45	0	1
8	4	2
30	5	0
27	-2	0
34	1	1
45	-3	0
43	-4	1
-8	3	3
38	4	0
25	3	0
39	-2	0
39	0	0
28	-4	0
18	3	2
44	-2	1
44	3	0
25	-1	0
39	3	0
36	2	0
46	-3	1
38	3	0
29	5	0
26	0	2
42	1	0
36	4	0
18	-3	0
50	3	0
32	2	0
52	0	0
13	0	1
43	1	1
29	-4	1
28	-5	2
53	0	1
36	3	2
28	0	1
51	-7	3
36	1	0
27	5	0
6	4	0
33	0	0
30	-3	1
35	0	0
50	4	0
31	2	0
36	2	1
3	0	1
43	-4	2
33	-2	1
27	-4	4
45	4	0
38	8	0
37	-3	1
35	7	0
28	2	2
50	3	1
25	-4	2
26	-4	2
10	-5	0
45	-2	1
49	-2	0
12	3	1
49	3	0
55	0	0
43	1	2
49	-2	1
43	-2	2
9	4	0
50	-1	0
27	-1	0
53	-2	1
46	3	0
38	-4	2
23	6	0
51	-1	0
47	5	0
29	0	1
40	-1	0
40	5	0
57	-2	2
39	0	1
48	0	0
35	-1	2
52	-1	0
40	4	0
23	-1	1
59	7	0
43	3	0
53	0	2
23	-1	2
44	-3	0
31	1	1
29	-2	1
56	0	0
46	2	1
32	-1	3
58	-1	0
44	3	1
36	5	0
9	8	1
50	-1	1
46	-5	1
38	-2	0
60	5	0
44	2	0
39	7	0
4	0	4
48	-4	1
47	-3	1
29	-1	1
49	1	2
50	6	0
41	-3	0
48	6	0
58	1	0
55	1	0
43	-2	3
52	-4	0
11	0	1
46	4	0
50	-3	1
27	1	0
54	5	0
59	-3	0
55	5	0
57	-4	1
46	-2	0
20	2	1
51	3	0
30	-1	0
55	4	0
50	-1	2
41	-8	1
27	6	0
59	-2	1
52	3	0
34	1	2
46	-1	0
54	3	0
59	-2	2
46	1	1
53	4	0
41	-2	1
59	-3	1
56	4	0
30	-1	1
62	6	0
48	0	1
56	-2	1
23	1	0
45	-1	0
40	-1	1
40	0	0
59	-3	2
53	3	0
35	1	1
59	-6	0
53	0	3
49	-1	0
29	7	0
52	0	1
48	-2	0
53	1	0
61	-2	4
49	4	1
43	6	1
5	0	1
49	-5	0
61	-5	0
39	-3	1
63	1	1
63	3	0
49	-3	0
52	3	1
64	2	1
56	2	0
55	-2	0
55	-5	1
59	-4	1
59	-4	2
64	-5	2
59	2	0
64	3	0
63	-3	0
57	0	0
62	-3	0
55	1	1
49	4	2
63	0	0
39	2	0
63	4	0
58	1	1
60	-6	3
28	1	0
60	-4	1
63	6	0
58	-1	1
49	2	0
56	4	1
63	-1	0
53	-3	1
58	3	1
42	3	1
59	1	0
63	3	1
34	0	0
63	5	0
50	0	0
61	-1	0
62	-2	0
48	-1	1
50	-4	2
54	0	0
60	-4	2
55	3	0
63	0	1
62	-2	1
64	-1	0
51	4	0
37	4	1
56	-2	2
59	-5	1
59	1	1
63	0	2
51	-3	0
44	1	1
-60	2	1
-63	3	0
-61	0	0
-58	3	0
-52	6	0
-61	11	0
-54	9	0
-62	10	0
-38	8	0
-44	8	0
-51	6	1
-47	4	1
-60	5	0
-62	6	0
-43	2	0
-46	7	0
-45	6	0
-57	7	0
-51	8	0
-58	4	0
-58	3	1
-59	8	0
-35	6	0
-44	5	2
-50	7	0
-32	6	0
-61	-2	0
-61	10	0
-57	2	0
-53	8	0
-63	11	0
-45	7	0
-62	7	0
-62	3	1
-46	8	0
-49	9	0
-55	9	1
-56	6	0
-60	9	0
-59	7	1
-62	12	0
-46	4	1
-52	7	0
-63	4	0
-62	6	1
-60	9	1
-59	9	0
-48	5	0
-63	7	0
-59	5	0
-42	7	0
-57	6	0
-58	8	0
-55	10	0
-50	6	0
-58	7	0
-52	10	0
-62	9	0
-44	6	0
-61	13	0
-5	2	0
-63	6	1
-50	3	0
-48	7	0
-47	9	0
-54	11	0
-52	3	0
-51	12	0
-38	9	0
-36	8	0
-42	5	0
-43	1	1
-50	7	1
-62	7	1
-39	1	0
-35	10	0
-38	11	0
-56	3	2
-48	9	0
-46	3	0
-41	4	1
-58	8	1
-30	7	1
-41	8	0
-46	8	1
-13	6	0
-59	2	2
-52	11	0
-53	2	0
-43	9	0
-50	10	0
-38	9	1
-60	10	0
-59	6	0
-35	8	0
-42	7	1
-46	6	1
-54	8	0
-33	10	0
-48	4	0
-47	11	0
-40	9	0
-48	4	1
-57	7	1
-56	3	3
-58	3	2
-55	5	0
-37	2	1
-53	8	1
-49	5	1
-20	5	1
-50	10	1
-51	12	1
-48	11	0
-49	1	1
-47	4	2
-50	9	0
-58	11	0
-43	9	1
-57	9	0
-4	2	0
-58	2	1
-40	3	0
-45	6	1
-46	10	0
-50	10	2
-48	3	0
-46	10	1
-34	7	0
-31	7	0
-41	5	1
-43	8	1
-47	8	0
-56	10	0
-31	6	0
-28	10	0
-29	10	0
-48	4	2
-37	6	0
-42	3	1
-36	2	0
-56	8	2
-29	8	0
-31	4	0
-41	7	0
2	10	0
-55	-2	0
-48	7	1
-48	2	1
-36	10	0
-40	9	1
-13	8	0
-48	7	2
-52	2	1
-26	7	0
-38	7	0
-45	6	2
-54	9	1
-24	11	0
-36	5	2
-41	11	0
-35	9	0
-39	6	0
-47	7	0
-53	3	1
-50	7	2
-54	9	2
-37	8	0
-20	11	0
-46	5	1
-10	3	0
-44	9	0
-50	6	1
-39	13	0
-29	4	1
-35	3	0
-48	7	3
-56	7	0
-41	8	1
-52	10	1
-3	2	2
-34	3	0
-37	2	2
-43	6	0
-35	8	1
-50	12	0
-43	8	2
-36	12	0
-29	10	1
-26	6	0
-40	4	0
-34	3	1
-42	7	2
-55	5	1
-27	2	2
-21	10	0
-25	6	1
-42	6	0
-27	6	0
-26	2	1
-30	8	0
-40	8	0
-26	9	0
-31	8	0
-40	11	0
8	7	0
-48	4	3
-29	11	0
-44	4	0
-26	10	0
-39	9	0
-11	7	0
-22	9	0
-24	7	1
-25	8	0
-24	7	2
-40	10	0
-49	6	0
-22	10	0
-30	8	1
-36	11	0
-32	7	0
-35	2	0
3	4	1
-43	3	0
-42	3	2
-47	9	1
-32	8	0
-12	7	0
-32	3	0
-6	7	0
-39	6	1
-41	9	0
-37	10	0
-28	5	2
-30	5	0
-44	5	3
-46	10	2
-38	6	0
-52	13	0
-2	2	0
-31	1	1
-21	4	1
-39	6	2
-34	7	1
-35	12	0
-37	7	0
-33	11	0
-25	10	0
-22	6	0
-22	2	0
-6	8	0
-25	9	0
-47	8	1
-25	4	0
-21	11	0
-25	7	0
-41	5	2
-21	9	0
-15	5	1
-29	7	0
-20	10	0
-17	6	0
-30	8	2
-22	10	1
9	11	0
-8	0	1
-16	9	0
-15	8	0
-26	12	0
-31	13	0
-7	5	1
-17	6	1
-23	4	0
-8	6	0
-21	8	0
-38	9	2
-36	7	0
-2	10	0
-26	3	1
-28	12	0
-29	6	0
-17	5	0
4	3	0
-34	5	0
-39	8	0
-42	7	3
-21	7	0
-9	10	0
-27	5	1
-4	5	0
-19	5	1
-32	11	0
-25	10	1
-25	7	1
-29	1	2
-37	9	0
-41	7	1
-36	6	1
-46	9	0
-1	1	1
-29	4	2
-10	0	2
-26	4	0
-28	7	0
-31	12	0
-21	9	1
-21	11	1
-8	10	0
-14	6	0
8	2	1
-3	2	3
-17	3	0
-21	6	1
-16	6	1
-19	11	0
-18	10	0
-32	3	1
-19	8	0
-8	3	4
-22	2	1
-10	7	0
-2	9	0
-20	7	0
-14	5	0
16	9	0
-8	4	1
-15	8	1
-9	7	0
-25	11	0
-30	8	3
-7	9	0
-9	8	0
-21	7	1
-7	5	2
-20	11	1
14	5	0
-28	4	1
2	11	0
-15	4	0
-3	8	0
-25	6	2
-13	2	1
12	3	2
-14	6	1
-30	6	0
-36	6	2
-15	7	1
3	9	1
-26	6	1
-2	4	0
-16	6	2
-31	9	0
-6	11	0
-11	7	1
-27	7	0
-24	6	0
-40	6	0
-25	5	1
-45	9	0
-1	2	0
1	4	0
-8	6	1
-16	6	3
-23	7	0
-20	11	2
-17	8	0
-18	13	0
16	9	1
6	5	1
9	2	0
0	6	0
-12	5	1
1	8	0
-10	2	0
-18	11	0
-8	9	0
-31	5	0
-17	7	0
-5	1	2
-21	6	2
5	10	0
2	9	0
-8	7	0
-6	10	0
20	5	0
-7	4	0
-13	9	0
-5	5	0
-17	12	0
-27	8	1
10	6	0
-5	6	0
-1	1	2
4	9	0
-10	11	0
14	7	0
-28	6	0
10	7	0
-9	3	1
-2	12	0
-18	8	0
-4	6	0
15	5	0
-6	7	1
-21	8	1
-32	5	1
9	3	0
8	6	0
-20	7	1
-1	1	3
-11	8	1
-24	7	3
-4	10	0
0	3	0
-26	3	2
-20	8	0
-39	9	1
-25	6	3
-44	11	0
0	1	0
5	2	2
-6	0	1
-13	5	0
-17	5	1
-7	9	1
-14	6	2
-16	9	1
18	6	0
13	7	0
20	4	0
10	5	1
-2	4	1
3	5	1
-4	2	1
-6	11	1
-7	10	0
-31	9	1
-15	8	2
5	4	0
-14	6	3
27	6	1
31	6	0
-4	6	1
11	8	0
24	9	0
4	0	5
-12	10	0
3	5	2
-4	8	0
-19	7	0
11	5	1
0	10	0
4	3	1
5	8	0
-6	6	1
25	10	0
-18	5	0
10	8	0
-6	8	1
3	11	0
-9	11	0
6	5	2
24	6	0
-5	8	0
-16	4	1
-20	9	0
15	4	1
33	6	0
-17	8	1
11	4	1
3	10	0
-23	7	1
2	14	0
10	5	2
-10	4	1
-19	5	2
0	7	0
-23	8	0
-31	11	0
0	2	1
8	3	0
2	6	0
-6	6	2
6	8	0
-4	12	0
-3	6	0
-6	12	0
23	10	0
23	6	1
25	3	1
16	6	0
9	6	0
4	10	0
3	4	2
3	7	0
6	9	0
-18	6	1
16	7	0
9	5	0
-3	4	1
29	10	0
37	12	0
2	5	1
14	9	0
36	10	0
8	3	1
-9	10	1
7	5	0
-4	11	0
-15	11	0
17	6	1
4	11	0
11	7	0
13	9	0
-2	7	0
38	7	0
-18	7	0
11	10	0
2	5	2
4	12	0
-8	6	2
6	7	0
25	6	0
14	8	0
-16	6	4
-12	3	0
21	3	0
37	7	0
12	2	1
25	4	1
8	7	1
-14	7	0
21	13	0
15	1	0
4	8	0
-4	4	2
29	10	1
-16	8	0
-29	9	1
1	1	0
12	4	3
9	4	1
3	6	0
8	7	2
13	10	0
1	3	0
8	10	0
27	10	0
33	6	1
29	4	2
24	1	1
14	10	0
5	6	0
10	7	1
3	9	2
21	6	0
-8	2	1
22	6	0
18	4	0
9	7	0
45	10	0
40	9	0
15	7	0
19	11	0
47	10	0
25	0	0
-5	10	0
13	4	0
6	10	0
26	11	0
17	11	0
21	6	1
12	5	1
15	9	0
-2	9	1
39	6	0
21	4	0
21	9	0
14	4	1
5	9	0
11	10	1
21	4	1
31	6	1
17	5	1
-12	4	1
11	1	3
31	4	0
38	7	1
33	5	0
36	3	3
21	5	0
-4	11	1
27	9	0
16	7	1
11	2	2
-3	10	0
33	8	0
11	7	1
-22	13	0
1	2	0
20	3	1
30	6	0
13	6	1
13	6	2
24	11	0
21	3	1
11	12	0
33	10	0
44	5	0
29	5	1
25	7	0
27	5	1
6	7	1
15	1	1
16	9	2
24	6	1
-3	2	4
22	9	0
35	2	0
15	9	1
53	8	0
40	12	0
33	6	2
28	8	0
48	9	0
25	1	0
14	7	1
17	7	0
21	9	1
34	6	0
20	4	1
21	8	0
17	1	0
18	8	0
9	11	1
45	8	0
23	3	2
25	8	0
19	2	0
20	11	0
24	8	1
22	1	1
32	6	0
24	7	0
-11	8	2
33	7	0
38	4	1
42	9	0
51	4	1
37	6	0
27	9	1
8	10	1
39	9	0
20	1	2
18	0	0
2	6	1
39	6	1
16	9	3
-18	9	0
2	1	1
21	2	0
33	4	0
16	1	0
23	8	0
29	10	2
34	7	0
20	9	0
43	7	0
46	6	0
47	4	0
38	7	2
52	5	0
11	7	2
29	3	0
37	9	0
25	11	0
7	2	0
24	8	2
36	0	1
32	7	0
56	10	0
41	11	0
37	4	2
29	10	3
49	8	0
41	1	0
37	9	1
26	6	0
26	11	1
38	12	0
20	8	0
29	11	0
23	4	0
21	5	1
31	10	0
47	5	1
39	3	1
39	10	0
26	3	0
25	8	1
34	11	0
25	6	1
34	6	1
26	7	0
-4	8	1
49	7	0
52	3	2
44	7	0
51	5	0
41	4	0
27	10	1
12	11	0
50	12	0
22	3	1
43	1	3
8	5	0
44	10	0
18	10	0
-15	9	0
3	1	0
36	1	1
42	6	0
20	5	1
50	6	1
47	11	0
35	4	0
40	9	1
49	9	0
50	6	2
48	3	1
47	2	0
55	3	1
26	7	1
50	1	0
40	9	2
36	6	0
26	4	1
56	6	0
37	-1	0
38	6	0
57	10	0
54	6	0
41	5	0
36	11	0
49	9	1
43	-1	0
58	8	0
34	2	0
31	8	0
42	11	0
22	8	0
30	11	0
43	4	0
56	4	2
52	7	0
49	7	1
54	3	1
41	8	0
36	7	0
47	12	0
45	6	0
38	5	0
39	5	0
43	8	0
21	8	1
50	4	1
55	6	0
48	11	0
59	2	1
51	1	1
33	12	0
13	7	1
51	10	0
22	5	0
47	3	0
17	3	1
53	8	1
32	8	0
-2	12	1
4	1	0
36	6	1
58	6	0
33	2	3
51	7	0
64	9	0
40	7	0
42	9	1
54	8	0
54	5	1
52	3	3
49	6	0
59	10	0
29	6	0
61	5	0
48	10	0
36	9	0
34	5	0
59	7	1
62	5	0
47	9	0
60	8	0
61	8	0
52	4	0
37	6	1
50	8	0
55	0	1
58	9	0
51	2	0
41	9	0
43	6	2
35	6	0
37	11	0
49	2	1
58	7	0
60	10	0
50	6	3
54	4	0
49	9	2
48	3	2
52	11	0
57	8	0
53	6	0
60	6	0
59	5	0
52	3	4
55	6	1
61	5	1
62	11	0
62	6	1
52	3	5
35	7	1
46	7	0
51	12	0
27	1	1
60	2	0
19	5	1
54	6	1
39	6	2
39	8	0
5	1	1
41	5	1
64	1	0
41	3	0
54	7	0
64	10	0
59	6	0
51	9	0
58	7	1
60	7	0
64	5	0
58	5	0
64	6	0
59	5	1
64	5	1
62	10	0
44	8	0
36	9	1
63	6	1
64	3	1
49	6	1
61	9	0
63	4	1
60	7	1
43	8	1
56	5	0
55	1	2
63	7	0
58	4	0
41	10	0
46	10	0
63	5	1
57	11	0
64	7	0
59	8	0
62	7	0
60	8	1
62	7	1
60	7	2
50	6	4
63	7	1
60	5	1
63	3	2
61	3	0
60	6	1
58	5	1
59	4	0
63	3	3
63	8	0
63	4	2
64	6	1
53	8	2
57	9	0
57	14	0
47	1	0
64	1	1
21	5	2
59	10	1
57	7	0
57	11	1
-30	3	1
-62	10	1
-59	10	0
-63	14	0
-62	11	0
-62	14	0
-63	12	0
-59	14	0
-62	12	1
-63	9	0
-60	9	2
-56	11	0
-63	11	1
-50	11	0
-60	11	0
-58	15	0
-54	15	0
-54	14	0
-34	10	0
-49	7	0
-58	11	1
-46	14	0
-57	15	0
-57	12	0
-56	14	0
-60	14	0
-57	13	0
-41	15	0
-63	11	2
-63	13	0
-63	20	0
-63	14	1
-57	18	0
-40	9	2
-57	14	0
-63	15	0
-57	13	1
-50	11	1
-55	14	0
-60	9	3
-60	16	0
-59	15	0
-51	13	0
-46	12	0
-56	14	1
-59	12	0
-54	13	0
-59	11	0
-55	13	0
-55	11	0
-53	10	0
-63	17	0
-51	15	0
-59	20	0
-52	10	2
-45	14	0
-59	13	0
-58	16	0
-61	11	1
-59	18	0
-5	3	0
-57	9	1
-57	9	2
-59	9	1
-57	17	0
-59	14	1
-62	10	2
-48	17	0
-53	11	0
-48	12	0
-39	11	0
-39	13	1
-53	13	0
-46	16	0
-32	8	1
-57	16	0
-44	14	0
-44	14	1
-20	15	0
-39	13	2
-36	13	0
-43	14	0
-54	16	0
-37	15	0
-50	15	0
-59	12	1
-45	6	3
-38	16	0
-61	12	0
-56	21	0
-58	20	0
-45	16	0
-49	13	0
-30	11	0
-36	12	1
-47	14	0
-48	16	0
-46	9	1
-54	16	1
-57	13	2
-60	17	0
-54	17	0
-47	14	1
-43	8	3
-49	13	1
-37	15	1
-53	13	1
-52	12	0
-50	16	0
-48	13	0
-46	8	2
-61	15	0
-40	13	0
-57	16	1
-36	8	1
-44	11	1
-52	11	1
-31	15	0
-38	13	0
-45	16	1
-4	3	0
-55	11	1
-55	10	1
-47	13	0
-27	12	0
-54	15	1
-45	12	0
-42	16	0
-51	13	1
-42	13	0
-25	12	0
-29	12	0
-37	15	2
-43	12	0
-9	14	0
-56	13	0
-40	13	1
-38	13	1
-17	11	0
-33	13	0
-28	15	0
-42	14	0
-43	13	0
-37	17	0
-49	14	0
-51	13	2
-36	10	1
-20	14	0
-53	11	1
-34	13	0
-49	16	0
-13	12	0
-48	12	1
-21	12	0
-33	15	0
-26	14	0
-26	14	1
-37	10	1
-49	14	1
-53	9	1
-59	17	0
-52	12	1
-38	8	1
-38	8	2
-46	11	0
-36	14	0
-39	12	0
-43	10	0
-39	12	1
-40	11	1
-22	12	0
-59	17	1
-35	15	0
-55	19	0
-31	8	1
-40	14	0
-50	12	1
-31	16	0
-22	12	1
-44	15	0
-3	3	1
-41	12	0
-48	10	0
-37	8	1
-25	16	0
-52	16	0
-14	14	0
-35	17	0
-39	13	3
-26	9	1
-24	10	0
-29	14	0
-31	12	1
-43	15	0
-8	13	0
-55	16	0
-30	14	0
-22	12	2
-17	12	1
-31	11	1
-27	15	0
-39	14	0
-37	17	1
-36	10	2
-19	16	0
-48	13	1
-28	11	0
-13	11	0
-34	10	1
-31	14	0
-28	18	0
-12	12	0
-43	12	1
-19	13	0
-31	13	1
-25	12	1
-21	14	0
-32	9	0
-43	16	0
-49	9	1
-57	14	1
-46	13	0
-32	14	0
-35	10	1
-41	9	1
-32	15	0
-37	13	0
-31	9	2
-17	15	0
-38	12	0
-21	14	1
-55	16	1
-23	12	0
-53	18	0
-31	9	3
-38	12	1
-46	16	1
-29	15	0
-10	13	0
-42	15	0
-2	3	0
-28	7	1
-40	7	0
-35	10	2
-23	10	0
-51	16	0
-13	12	1
-7	15	0
-37	12	0
-24	14	0
-10	10	0
-17	13	0
-29	15	1
-9	17	0
-1	8	0
-55	17	0
-29	14	1
-18	14	0
-11	15	0
9	11	2
-21	15	0
-36	14	1
-34	14	0
-31	11	2
-15	16	0
-47	13	1
-2	11	0
-10	13	1
-9	12	0
-28	17	0
-16	16	0
-11	13	0
-41	12	1
-15	9	1
1	14	0
-15	13	0
-17	13	1
-17	12	2
-42	16	1
-38	15	0
-46	15	0
-43	14	1
-28	13	0
-29	8	1
-31	12	2
-22	15	0
-35	13	0
-24	13	0
-1	13	0
-27	9	0
-17	10	0
-19	16	1
-22	14	0
-51	15	1
-27	8	2
-1	13	1
-42	16	2
-26	13	0
-5	15	0
-39	17	0
-1	3	0
2	7	1
-32	8	2
-31	11	3
-19	17	0
-45	16	2
-9	11	1
5	17	0
-27	11	0
-23	15	0
-4	10	1
-12	10	1
-21	15	1
-7	14	0
0	13	0
-44	15	1
-22	15	1
-14	11	0
-10	15	0
12	8	1
-17	15	1
-30	12	0
-30	15	0
-26	8	0
0	17	0
-43	14	2
6	10	1
-6	15	0
-4	13	0
-27	14	0
-10	13	2
8	12	0
-38	14	0
-15	11	1
3	11	1
-7	12	0
-14	12	0
-9	12	1
-35	13	1
-32	11	1
-41	14	0
-30	13	0
-7	9	2
-13	11	1
-14	11	1
-18	9	1
-34	12	0
-22	11	0
8	15	0
-27	12	1
4	7	0
-18	15	0
-17	14	0
-50	17	0
-21	10	1
10	10	0
-30	15	1
-22	13	1
3	13	0
-26	18	0
0	3	1
12	12	0
-25	7	2
-25	9	1
-15	11	2
-24	16	0
-8	16	0
7	16	0
3	11	2
-17	12	3
-2	8	0
-8	13	1
-19	14	0
12	18	0
3	11	3
-40	17	0
-17	12	4
-11	16	0
14	10	1
15	7	1
-14	11	2
-28	12	1
-27	14	1
-22	15	2
6	16	0
-37	13	1
8	4	3
-2	14	0
7	10	0
-22	20	0
-8	20	0
10	13	0
-35	17	1
-5	9	0
3	13	1
0	14	0
-6	14	0
-6	11	2
-24	13	1
-27	12	2
-36	13	1
-18	12	0
-1	13	2
-11	10	0
-10	14	0
-13	12	2
-33	13	1
-14	12	1
11	15	0
-15	11	3
11	8	1
-5	13	0
-10	14	1
-48	21	0
-3	8	1
11	9	0
-18	16	0
-8	15	0
4	13	0
-24	17	0
1	3	1
16	9	4
-24	7	4
-21	11	2
-4	15	0
-22	15	3
-1	11	0
22	14	0
15	12	0
-15	14	0
2	8	0
16	9	5
-13	12	3
17	13	0
5	10	1
-22	12	3
-13	16	0
-2	14	1
27	9	2
25	7	1
-4	15	1
-14	11	3
-23	15	1
-17	12	5
6	17	0
-27	16	0
15	6	1
0	14	1
17	11	1
-5	16	0
8	19	0
18	11	0
-30	16	0
16	10	0
11	13	0
19	14	0
11	11	0
14	11	0
-18	16	1
-19	12	0
-7	13	0
-17	14	1
1	11	0
-8	12	0
-2	9	2
-6	9	0
-25	12	2
-8	13	2
12	12	1
-2	13	0
11	10	2
1	17	0
-1	14	0
-32	18	0
0	10	1
13	9	1
-8	13	3
10	12	0
6	13	0
-12	18	0
2	2	0
30	8	0
-6	7	2
-14	14	1
0	11	0
-4	15	2
10	10	1
23	13	0
28	11	0
-5	9	1
15	9	2
20	8	1
4	13	1
19	11	1
8	11	0
-16	15	0
-8	12	1
1	12	0
28	13	0
31	8	1
-2	15	0
-9	12	2
-19	15	0
-9	10	2
13	12	0
-12	15	0
20	6	1
4	14	0
18	8	1
3	19	0
32	17	0
23	13	1
-13	14	0
17	10	0
14	10	2
26	13	0
13	13	0
22	11	0
12	17	0
-14	15	0
-2	13	1
-6	16	0
12	9	0
-7	11	0
-1	10	0
0	13	1
-21	14	2
0	12	0
22	12	0
9	11	3
22	7	0
18	16	0
20	12	0
-26	15	0
8	11	1
22	9	1
9	15	0
13	17	0
16	13	0
-3	15	0
2	3	1
45	9	0
15	9	3
-1	14	1
2	15	0
9	13	0
20	15	0
38	17	0
35	13	0
-5	13	1
26	6	1
27	8	0
8	13	0
25	16	0
11	7	3
-15	15	0
18	12	0
2	13	0
